Maximaler Train Acc: 0.9497 bei Epoch: 9714
Maximaler Test Acc: 0.9308 bei Epoch: 8584

/home/boris.grillborzer/miniconda3/envs/gggten/bin/python /home/boris.grillborzer/PycharmProjects/PoseEstimationFPHAB/modelundmainfun.py 


Epoch: 2921, Train Acc: 0.8959, Test Acc: 0.8869
Epoch: 2922, Train Acc: 0.8885, Test Acc: 0.8749
Epoch: 2923, Train Acc: 0.9014, Test Acc: 0.8847
Epoch: 2924, Train Acc: 0.9011, Test Acc: 0.8990
Epoch: 2925, Train Acc: 0.8887, Test Acc: 0.8847
Epoch: 2926, Train Acc: 0.8973, Test Acc: 0.8935
Epoch: 2927, Train Acc: 0.8945, Test Acc: 0.8880
Epoch: 2928, Train Acc: 0.8909, Test Acc: 0.8760
Epoch: 2929, Train Acc: 0.8783, Test Acc: 0.8683
Epoch: 2930, Train Acc: 0.8898, Test Acc: 0.8858
Epoch: 2931, Train Acc: 0.8992, Test Acc: 0.8891
Epoch: 2932, Train Acc: 0.9003, Test Acc: 0.8968
Epoch: 2933, Train Acc: 0.8948, Test Acc: 0.8902
Epoch: 2934, Train Acc: 0.8931, Test Acc: 0.8814
Epoch: 2935, Train Acc: 0.8940, Test Acc: 0.8858
Epoch: 2936, Train Acc: 0.8907, Test Acc: 0.8836
Epoch: 2937, Train Acc: 0.8755, Test Acc: 0.8540
Epoch: 2938, Train Acc: 0.8728, Test Acc: 0.8804
Epoch: 2939, Train Acc: 0.8827, Test Acc: 0.8804
Epoch: 2940, Train Acc: 0.9008, Test Acc: 0.8858
Epoch: 2941, Train Acc: 0.8843, Test Acc: 0.8683
Epoch: 2942, Train Acc: 0.8893, Test Acc: 0.8891
Epoch: 2943, Train Acc: 0.8898, Test Acc: 0.8913
Epoch: 2944, Train Acc: 0.8709, Test Acc: 0.8617
Epoch: 2945, Train Acc: 0.8802, Test Acc: 0.8825
Epoch: 2946, Train Acc: 0.8942, Test Acc: 0.8716
Epoch: 2947, Train Acc: 0.8838, Test Acc: 0.8891
Epoch: 2948, Train Acc: 0.8940, Test Acc: 0.8782
Epoch: 2949, Train Acc: 0.8940, Test Acc: 0.8913
Epoch: 2950, Train Acc: 0.8973, Test Acc: 0.8804
Epoch: 2951, Train Acc: 0.8846, Test Acc: 0.8683
Epoch: 2952, Train Acc: 0.8874, Test Acc: 0.8628
Epoch: 2953, Train Acc: 0.8956, Test Acc: 0.8979
Epoch: 2954, Train Acc: 0.8945, Test Acc: 0.8804
Epoch: 2955, Train Acc: 0.8912, Test Acc: 0.8836
Epoch: 2956, Train Acc: 0.8975, Test Acc: 0.8847
Epoch: 2957, Train Acc: 0.8670, Test Acc: 0.8474
Epoch: 2958, Train Acc: 0.8915, Test Acc: 0.8814
Epoch: 2959, Train Acc: 0.8860, Test Acc: 0.8771
Epoch: 2960, Train Acc: 0.8978, Test Acc: 0.8946
Epoch: 2961, Train Acc: 0.8915, Test Acc: 0.8804
Epoch: 2962, Train Acc: 0.8967, Test Acc: 0.8913
Epoch: 2963, Train Acc: 0.8904, Test Acc: 0.8891
Epoch: 2964, Train Acc: 0.8909, Test Acc: 0.8760
Epoch: 2965, Train Acc: 0.8931, Test Acc: 0.8804
Epoch: 2966, Train Acc: 0.8959, Test Acc: 0.8913
Epoch: 2967, Train Acc: 0.8962, Test Acc: 0.8869
Epoch: 2968, Train Acc: 0.8997, Test Acc: 0.9001
Epoch: 2969, Train Acc: 0.9003, Test Acc: 0.8902
Epoch: 2970, Train Acc: 0.8783, Test Acc: 0.8738
Epoch: 2971, Train Acc: 0.8876, Test Acc: 0.8793
Epoch: 2972, Train Acc: 0.8953, Test Acc: 0.8793
Epoch: 2973, Train Acc: 0.8871, Test Acc: 0.8836
Epoch: 2974, Train Acc: 0.8929, Test Acc: 0.8880
Epoch: 2975, Train Acc: 0.8934, Test Acc: 0.8869
Epoch: 2976, Train Acc: 0.8929, Test Acc: 0.8760
Epoch: 2977, Train Acc: 0.8863, Test Acc: 0.8749
Epoch: 2978, Train Acc: 0.8805, Test Acc: 0.8793
Epoch: 2979, Train Acc: 0.8934, Test Acc: 0.8935
Epoch: 2980, Train Acc: 0.8885, Test Acc: 0.8727
Epoch: 2981, Train Acc: 0.8846, Test Acc: 0.8639
Epoch: 2982, Train Acc: 0.8909, Test Acc: 0.8847
Epoch: 2983, Train Acc: 0.8874, Test Acc: 0.8814
Epoch: 2984, Train Acc: 0.8926, Test Acc: 0.8825
Epoch: 2985, Train Acc: 0.8986, Test Acc: 0.8771
Epoch: 2986, Train Acc: 0.8907, Test Acc: 0.8771
Epoch: 2987, Train Acc: 0.8970, Test Acc: 0.8935
Epoch: 2988, Train Acc: 0.8783, Test Acc: 0.8793
Epoch: 2989, Train Acc: 0.8997, Test Acc: 0.8968
Epoch: 2990, Train Acc: 0.8868, Test Acc: 0.8814
Epoch: 2991, Train Acc: 0.8808, Test Acc: 0.8672
Epoch: 2992, Train Acc: 0.8912, Test Acc: 0.8782
Epoch: 2993, Train Acc: 0.8830, Test Acc: 0.8661
Epoch: 2994, Train Acc: 0.8931, Test Acc: 0.8957
Epoch: 2995, Train Acc: 0.8830, Test Acc: 0.8694
Epoch: 2996, Train Acc: 0.8887, Test Acc: 0.8771
Epoch: 2997, Train Acc: 0.8865, Test Acc: 0.8880
Epoch: 2998, Train Acc: 0.8923, Test Acc: 0.8793
Epoch: 2999, Train Acc: 0.8629, Test Acc: 0.8639
Epoch: 3000, Train Acc: 0.8901, Test Acc: 0.8771
Epoch: 3001, Train Acc: 0.8698, Test Acc: 0.8672
Epoch: 3002, Train Acc: 0.8706, Test Acc: 0.8628
Epoch: 3003, Train Acc: 0.9000, Test Acc: 0.8902
Epoch: 3004, Train Acc: 0.8909, Test Acc: 0.8935
Epoch: 3005, Train Acc: 0.8879, Test Acc: 0.8902
Epoch: 3006, Train Acc: 0.8962, Test Acc: 0.8902
Epoch: 3007, Train Acc: 0.8959, Test Acc: 0.8804
Epoch: 3008, Train Acc: 0.8907, Test Acc: 0.8694
Epoch: 3009, Train Acc: 0.8852, Test Acc: 0.8836
Epoch: 3010, Train Acc: 0.8874, Test Acc: 0.8683
Epoch: 3011, Train Acc: 0.8835, Test Acc: 0.8672
Epoch: 3012, Train Acc: 0.8959, Test Acc: 0.8804
Epoch: 3013, Train Acc: 0.8912, Test Acc: 0.8814
Epoch: 3014, Train Acc: 0.8904, Test Acc: 0.8924
Epoch: 3015, Train Acc: 0.8915, Test Acc: 0.8858
Epoch: 3016, Train Acc: 0.8981, Test Acc: 0.8847
Epoch: 3017, Train Acc: 0.8794, Test Acc: 0.8727
Epoch: 3018, Train Acc: 0.8918, Test Acc: 0.8913
Epoch: 3019, Train Acc: 0.8827, Test Acc: 0.8749
Epoch: 3020, Train Acc: 0.8934, Test Acc: 0.8793
Epoch: 3021, Train Acc: 0.8668, Test Acc: 0.8683
Epoch: 3022, Train Acc: 0.8893, Test Acc: 0.8716
Epoch: 3023, Train Acc: 0.8593, Test Acc: 0.8353
Epoch: 3024, Train Acc: 0.8973, Test Acc: 0.8935
Epoch: 3025, Train Acc: 0.8896, Test Acc: 0.8847
Epoch: 3026, Train Acc: 0.8750, Test Acc: 0.8529
Epoch: 3027, Train Acc: 0.8907, Test Acc: 0.8880
Epoch: 3028, Train Acc: 0.8984, Test Acc: 0.8924
Epoch: 3029, Train Acc: 0.8879, Test Acc: 0.8902
Epoch: 3030, Train Acc: 0.8918, Test Acc: 0.8990
Epoch: 3031, Train Acc: 0.8901, Test Acc: 0.8814
Epoch: 3032, Train Acc: 0.8909, Test Acc: 0.8804
Epoch: 3033, Train Acc: 0.8992, Test Acc: 0.8825
Epoch: 3034, Train Acc: 0.8931, Test Acc: 0.8825
Epoch: 3035, Train Acc: 0.8918, Test Acc: 0.8858
Epoch: 3036, Train Acc: 0.8975, Test Acc: 0.9001
Epoch: 3037, Train Acc: 0.8876, Test Acc: 0.8804
Epoch: 3038, Train Acc: 0.8931, Test Acc: 0.8880
Epoch: 3039, Train Acc: 0.8830, Test Acc: 0.8694
Epoch: 3040, Train Acc: 0.8931, Test Acc: 0.8880
Epoch: 3041, Train Acc: 0.8934, Test Acc: 0.8946
Epoch: 3042, Train Acc: 0.8931, Test Acc: 0.8782
Epoch: 3043, Train Acc: 0.8920, Test Acc: 0.8825
Epoch: 3044, Train Acc: 0.8926, Test Acc: 0.8847
Epoch: 3045, Train Acc: 0.8857, Test Acc: 0.8661
Epoch: 3046, Train Acc: 0.8860, Test Acc: 0.8683
Epoch: 3047, Train Acc: 0.8951, Test Acc: 0.8913
Epoch: 3048, Train Acc: 0.8989, Test Acc: 0.9034
Epoch: 3049, Train Acc: 0.8879, Test Acc: 0.8814
Epoch: 3050, Train Acc: 0.8964, Test Acc: 0.8946
Epoch: 3051, Train Acc: 0.8832, Test Acc: 0.8913
Epoch: 3052, Train Acc: 0.8945, Test Acc: 0.8968
Epoch: 3053, Train Acc: 0.8560, Test Acc: 0.8441
Epoch: 3054, Train Acc: 0.8912, Test Acc: 0.8836
Epoch: 3055, Train Acc: 0.8904, Test Acc: 0.8902
Epoch: 3056, Train Acc: 0.9066, Test Acc: 0.8913
Epoch: 3057, Train Acc: 0.8865, Test Acc: 0.8661
Epoch: 3058, Train Acc: 0.8995, Test Acc: 0.8946
Epoch: 3059, Train Acc: 0.8989, Test Acc: 0.8836
Epoch: 3060, Train Acc: 0.8981, Test Acc: 0.8880
Epoch: 3061, Train Acc: 0.8835, Test Acc: 0.8858
Epoch: 3062, Train Acc: 0.8827, Test Acc: 0.8836
Epoch: 3063, Train Acc: 0.8783, Test Acc: 0.8760
Epoch: 3064, Train Acc: 0.8887, Test Acc: 0.8804
Epoch: 3065, Train Acc: 0.8975, Test Acc: 0.8716
Epoch: 3066, Train Acc: 0.8964, Test Acc: 0.8880
Epoch: 3067, Train Acc: 0.8799, Test Acc: 0.8782
Epoch: 3068, Train Acc: 0.8841, Test Acc: 0.8760
Epoch: 3069, Train Acc: 0.9008, Test Acc: 0.8946
Epoch: 3070, Train Acc: 0.8896, Test Acc: 0.8858
Epoch: 3071, Train Acc: 0.8827, Test Acc: 0.8727
Epoch: 3072, Train Acc: 0.8788, Test Acc: 0.8562
Epoch: 3073, Train Acc: 0.8992, Test Acc: 0.8869
Epoch: 3074, Train Acc: 0.9019, Test Acc: 0.8913
Epoch: 3075, Train Acc: 0.8937, Test Acc: 0.8880
Epoch: 3076, Train Acc: 0.8923, Test Acc: 0.8847
Epoch: 3077, Train Acc: 0.8813, Test Acc: 0.8847
Epoch: 3078, Train Acc: 0.8964, Test Acc: 0.8891
Epoch: 3079, Train Acc: 0.8896, Test Acc: 0.8858
Epoch: 3080, Train Acc: 0.8890, Test Acc: 0.8738
Epoch: 3081, Train Acc: 0.8846, Test Acc: 0.8727
Epoch: 3082, Train Acc: 0.8904, Test Acc: 0.8782
Epoch: 3083, Train Acc: 0.8967, Test Acc: 0.8825
Epoch: 3084, Train Acc: 0.8843, Test Acc: 0.8847
Epoch: 3085, Train Acc: 0.8956, Test Acc: 0.8869
Epoch: 3086, Train Acc: 0.8890, Test Acc: 0.8771
Epoch: 3087, Train Acc: 0.8863, Test Acc: 0.8825
Epoch: 3088, Train Acc: 0.8739, Test Acc: 0.8650
Epoch: 3089, Train Acc: 0.8986, Test Acc: 0.8913
Epoch: 3090, Train Acc: 0.9003, Test Acc: 0.8869
Epoch: 3091, Train Acc: 0.8907, Test Acc: 0.8880
Epoch: 3092, Train Acc: 0.8981, Test Acc: 0.8913
Epoch: 3093, Train Acc: 0.8909, Test Acc: 0.8814
Epoch: 3094, Train Acc: 0.8956, Test Acc: 0.8814
Epoch: 3095, Train Acc: 0.8901, Test Acc: 0.8782
Epoch: 3096, Train Acc: 0.8764, Test Acc: 0.8847
Epoch: 3097, Train Acc: 0.8984, Test Acc: 0.8782
Epoch: 3098, Train Acc: 0.8989, Test Acc: 0.8869
Epoch: 3099, Train Acc: 0.8931, Test Acc: 0.8793
Epoch: 3100, Train Acc: 0.8723, Test Acc: 0.8496
Epoch: 3101, Train Acc: 0.8918, Test Acc: 0.8738
Epoch: 3102, Train Acc: 0.8978, Test Acc: 0.8869
Epoch: 3103, Train Acc: 0.8959, Test Acc: 0.8858
Epoch: 3104, Train Acc: 0.8940, Test Acc: 0.8836
Epoch: 3105, Train Acc: 0.8986, Test Acc: 0.8924
Epoch: 3106, Train Acc: 0.8981, Test Acc: 0.8793
Epoch: 3107, Train Acc: 0.8945, Test Acc: 0.8814
Epoch: 3108, Train Acc: 0.8788, Test Acc: 0.8814
Epoch: 3109, Train Acc: 0.8676, Test Acc: 0.8825
Epoch: 3110, Train Acc: 0.9011, Test Acc: 0.8968
Epoch: 3111, Train Acc: 0.9016, Test Acc: 0.9001
Epoch: 3112, Train Acc: 0.8931, Test Acc: 0.8825
Epoch: 3113, Train Acc: 0.9055, Test Acc: 0.8935
Epoch: 3114, Train Acc: 0.9008, Test Acc: 0.8891
Epoch: 3115, Train Acc: 0.8860, Test Acc: 0.8694
Epoch: 3116, Train Acc: 0.8953, Test Acc: 0.8946
Epoch: 3117, Train Acc: 0.8810, Test Acc: 0.8771
Epoch: 3118, Train Acc: 0.8261, Test Acc: 0.8167
Epoch: 3119, Train Acc: 0.8816, Test Acc: 0.8793
Epoch: 3120, Train Acc: 0.8978, Test Acc: 0.8913
Epoch: 3121, Train Acc: 0.8989, Test Acc: 0.8924
Epoch: 3122, Train Acc: 0.8879, Test Acc: 0.8814
Epoch: 3123, Train Acc: 0.8876, Test Acc: 0.8804
Epoch: 3124, Train Acc: 0.8810, Test Acc: 0.8880
Epoch: 3125, Train Acc: 0.9033, Test Acc: 0.8913
Epoch: 3126, Train Acc: 0.8915, Test Acc: 0.8869
Epoch: 3127, Train Acc: 0.8912, Test Acc: 0.8782
Epoch: 3128, Train Acc: 0.8901, Test Acc: 0.8924
Epoch: 3129, Train Acc: 0.8992, Test Acc: 0.8957
Epoch: 3130, Train Acc: 0.8937, Test Acc: 0.8782
Epoch: 3131, Train Acc: 0.8868, Test Acc: 0.8793
Epoch: 3132, Train Acc: 0.8967, Test Acc: 0.8880
Epoch: 3133, Train Acc: 0.8970, Test Acc: 0.8924
Epoch: 3134, Train Acc: 0.8986, Test Acc: 0.8924
Epoch: 3135, Train Acc: 0.8981, Test Acc: 0.9023
Epoch: 3136, Train Acc: 0.8973, Test Acc: 0.8902
Epoch: 3137, Train Acc: 0.9088, Test Acc: 0.8968
Epoch: 3138, Train Acc: 0.8942, Test Acc: 0.8924
Epoch: 3139, Train Acc: 0.8995, Test Acc: 0.8990
Epoch: 3140, Train Acc: 0.9008, Test Acc: 0.8924
Epoch: 3141, Train Acc: 0.8898, Test Acc: 0.8913
Epoch: 3142, Train Acc: 0.8975, Test Acc: 0.8924
Epoch: 3143, Train Acc: 0.8970, Test Acc: 0.8858
Epoch: 3144, Train Acc: 0.8843, Test Acc: 0.8606
Epoch: 3145, Train Acc: 0.8986, Test Acc: 0.8891
Epoch: 3146, Train Acc: 0.8871, Test Acc: 0.8891
Epoch: 3147, Train Acc: 0.8852, Test Acc: 0.8738
Epoch: 3148, Train Acc: 0.8874, Test Acc: 0.8825
Epoch: 3149, Train Acc: 0.8868, Test Acc: 0.8749
Epoch: 3150, Train Acc: 0.8975, Test Acc: 0.8946
Epoch: 3151, Train Acc: 0.8692, Test Acc: 0.8584
Epoch: 3152, Train Acc: 0.8962, Test Acc: 0.8891
Epoch: 3153, Train Acc: 0.8973, Test Acc: 0.8804
Epoch: 3154, Train Acc: 0.8956, Test Acc: 0.8902
Epoch: 3155, Train Acc: 0.8989, Test Acc: 0.8968
Epoch: 3156, Train Acc: 0.8893, Test Acc: 0.8946
Epoch: 3157, Train Acc: 0.8912, Test Acc: 0.8804
Epoch: 3158, Train Acc: 0.8755, Test Acc: 0.8617
Epoch: 3159, Train Acc: 0.9036, Test Acc: 0.8858
Epoch: 3160, Train Acc: 0.8580, Test Acc: 0.8540
Epoch: 3161, Train Acc: 0.8879, Test Acc: 0.8891
Epoch: 3162, Train Acc: 0.8951, Test Acc: 0.8880
Epoch: 3163, Train Acc: 0.8959, Test Acc: 0.8946
Epoch: 3164, Train Acc: 0.8959, Test Acc: 0.8804
Epoch: 3165, Train Acc: 0.8857, Test Acc: 0.8804
Epoch: 3166, Train Acc: 0.8973, Test Acc: 0.8858
Epoch: 3167, Train Acc: 0.8959, Test Acc: 0.8804
Epoch: 3168, Train Acc: 0.9022, Test Acc: 0.8968
Epoch: 3169, Train Acc: 0.8951, Test Acc: 0.8880
Epoch: 3170, Train Acc: 0.9011, Test Acc: 0.8836
Epoch: 3171, Train Acc: 0.8984, Test Acc: 0.8847
Epoch: 3172, Train Acc: 0.9022, Test Acc: 0.8913
Epoch: 3173, Train Acc: 0.8931, Test Acc: 0.8814
Epoch: 3174, Train Acc: 0.8832, Test Acc: 0.8793
Epoch: 3175, Train Acc: 0.8827, Test Acc: 0.8683
Epoch: 3176, Train Acc: 0.8887, Test Acc: 0.8847
Epoch: 3177, Train Acc: 0.9025, Test Acc: 0.8902
Epoch: 3178, Train Acc: 0.8973, Test Acc: 0.8913
Epoch: 3179, Train Acc: 0.7879, Test Acc: 0.7903
Epoch: 3180, Train Acc: 0.8843, Test Acc: 0.8782
Epoch: 3181, Train Acc: 0.8890, Test Acc: 0.8650
Epoch: 3182, Train Acc: 0.8915, Test Acc: 0.8891
Epoch: 3183, Train Acc: 0.8951, Test Acc: 0.8771
Epoch: 3184, Train Acc: 0.8995, Test Acc: 0.8979
Epoch: 3185, Train Acc: 0.8846, Test Acc: 0.8771
Epoch: 3186, Train Acc: 0.9027, Test Acc: 0.8891
Epoch: 3187, Train Acc: 0.8951, Test Acc: 0.8946
Epoch: 3188, Train Acc: 0.9000, Test Acc: 0.8957
Epoch: 3189, Train Acc: 0.8931, Test Acc: 0.8935
Epoch: 3190, Train Acc: 0.9016, Test Acc: 0.8990
Epoch: 3191, Train Acc: 0.8808, Test Acc: 0.8584
Epoch: 3192, Train Acc: 0.8747, Test Acc: 0.8716
Epoch: 3193, Train Acc: 0.8959, Test Acc: 0.8628
Epoch: 3194, Train Acc: 0.8827, Test Acc: 0.8880
Epoch: 3195, Train Acc: 0.8926, Test Acc: 0.8825
Epoch: 3196, Train Acc: 0.8857, Test Acc: 0.8902
Epoch: 3197, Train Acc: 0.8915, Test Acc: 0.8771
Epoch: 3198, Train Acc: 0.8923, Test Acc: 0.8869
Epoch: 3199, Train Acc: 0.8865, Test Acc: 0.8858
Epoch: 3200, Train Acc: 0.8887, Test Acc: 0.8858
Epoch: 3201, Train Acc: 0.8915, Test Acc: 0.8946
Epoch: 3202, Train Acc: 0.8863, Test Acc: 0.8814
Epoch: 3203, Train Acc: 0.8920, Test Acc: 0.8935
Epoch: 3204, Train Acc: 0.8934, Test Acc: 0.8760
Epoch: 3205, Train Acc: 0.8940, Test Acc: 0.8990
Epoch: 3206, Train Acc: 0.9030, Test Acc: 0.8968
Epoch: 3207, Train Acc: 0.8970, Test Acc: 0.8847
Epoch: 3208, Train Acc: 0.8964, Test Acc: 0.8913
Epoch: 3209, Train Acc: 0.9008, Test Acc: 0.8858
Epoch: 3210, Train Acc: 0.8599, Test Acc: 0.8496
Epoch: 3211, Train Acc: 0.8830, Test Acc: 0.8672
Epoch: 3212, Train Acc: 0.8788, Test Acc: 0.8639
Epoch: 3213, Train Acc: 0.8995, Test Acc: 0.8858
Epoch: 3214, Train Acc: 0.9036, Test Acc: 0.8957
Epoch: 3215, Train Acc: 0.8874, Test Acc: 0.8738
Epoch: 3216, Train Acc: 0.8673, Test Acc: 0.8617
Epoch: 3217, Train Acc: 0.8920, Test Acc: 0.8793
Epoch: 3218, Train Acc: 0.8937, Test Acc: 0.8771
Epoch: 3219, Train Acc: 0.9008, Test Acc: 0.8913
Epoch: 3220, Train Acc: 0.8945, Test Acc: 0.8814
Epoch: 3221, Train Acc: 0.8874, Test Acc: 0.8617
Epoch: 3222, Train Acc: 0.8731, Test Acc: 0.8639
Epoch: 3223, Train Acc: 0.8959, Test Acc: 0.8924
Epoch: 3224, Train Acc: 0.8849, Test Acc: 0.8847
Epoch: 3225, Train Acc: 0.8959, Test Acc: 0.8869
Epoch: 3226, Train Acc: 0.8964, Test Acc: 0.8847
Epoch: 3227, Train Acc: 0.8926, Test Acc: 0.8847
Epoch: 3228, Train Acc: 0.8964, Test Acc: 0.8760
Epoch: 3229, Train Acc: 0.8940, Test Acc: 0.8869
Epoch: 3230, Train Acc: 0.8959, Test Acc: 0.8935
Epoch: 3231, Train Acc: 0.8970, Test Acc: 0.8957
Epoch: 3232, Train Acc: 0.8989, Test Acc: 0.8869
Epoch: 3233, Train Acc: 0.9003, Test Acc: 0.8968
Epoch: 3234, Train Acc: 0.8997, Test Acc: 0.8979
Epoch: 3235, Train Acc: 0.8931, Test Acc: 0.8814
Epoch: 3236, Train Acc: 0.8940, Test Acc: 0.8869
Epoch: 3237, Train Acc: 0.8920, Test Acc: 0.8836
Epoch: 3238, Train Acc: 0.8819, Test Acc: 0.8672
Epoch: 3239, Train Acc: 0.8929, Test Acc: 0.8672
Epoch: 3240, Train Acc: 0.8992, Test Acc: 0.8804
Epoch: 3241, Train Acc: 0.9016, Test Acc: 0.8979
Epoch: 3242, Train Acc: 0.8843, Test Acc: 0.8705
Epoch: 3243, Train Acc: 0.8890, Test Acc: 0.8738
Epoch: 3244, Train Acc: 0.8827, Test Acc: 0.8694
Epoch: 3245, Train Acc: 0.8945, Test Acc: 0.8858
Epoch: 3246, Train Acc: 0.8731, Test Acc: 0.8639
Epoch: 3247, Train Acc: 0.8967, Test Acc: 0.8902
Epoch: 3248, Train Acc: 0.9000, Test Acc: 0.8924
Epoch: 3249, Train Acc: 0.9005, Test Acc: 0.8924
Epoch: 3250, Train Acc: 0.8753, Test Acc: 0.8771
Epoch: 3251, Train Acc: 0.8951, Test Acc: 0.8990
Epoch: 3252, Train Acc: 0.8992, Test Acc: 0.8957
Epoch: 3253, Train Acc: 0.8805, Test Acc: 0.8804
Epoch: 3254, Train Acc: 0.8953, Test Acc: 0.8924
Epoch: 3255, Train Acc: 0.8989, Test Acc: 0.8858
Epoch: 3256, Train Acc: 0.8929, Test Acc: 0.8814
Epoch: 3257, Train Acc: 0.8992, Test Acc: 0.8924
Epoch: 3258, Train Acc: 0.8821, Test Acc: 0.8847
Epoch: 3259, Train Acc: 0.8827, Test Acc: 0.8793
Epoch: 3260, Train Acc: 0.8783, Test Acc: 0.8814
Epoch: 3261, Train Acc: 0.8863, Test Acc: 0.8869
Epoch: 3262, Train Acc: 0.8918, Test Acc: 0.8760
Epoch: 3263, Train Acc: 0.8887, Test Acc: 0.8847
Epoch: 3264, Train Acc: 0.8953, Test Acc: 0.8880
Epoch: 3265, Train Acc: 0.8736, Test Acc: 0.8639
Epoch: 3266, Train Acc: 0.8940, Test Acc: 0.8804
Epoch: 3267, Train Acc: 0.8981, Test Acc: 0.8814
Epoch: 3268, Train Acc: 0.9033, Test Acc: 0.8979
Epoch: 3269, Train Acc: 0.8964, Test Acc: 0.8825
Epoch: 3270, Train Acc: 0.8973, Test Acc: 0.8880
Epoch: 3271, Train Acc: 0.8970, Test Acc: 0.8858
Epoch: 3272, Train Acc: 0.8956, Test Acc: 0.8793
Epoch: 3273, Train Acc: 0.8846, Test Acc: 0.8716
Epoch: 3274, Train Acc: 0.8931, Test Acc: 0.8793
Epoch: 3275, Train Acc: 0.9019, Test Acc: 0.8924
Epoch: 3276, Train Acc: 0.8835, Test Acc: 0.8595
Epoch: 3277, Train Acc: 0.8755, Test Acc: 0.8705
Epoch: 3278, Train Acc: 0.8816, Test Acc: 0.8738
Epoch: 3279, Train Acc: 0.8934, Test Acc: 0.8782
Epoch: 3280, Train Acc: 0.8964, Test Acc: 0.8825
Epoch: 3281, Train Acc: 0.8959, Test Acc: 0.8749
Epoch: 3282, Train Acc: 0.8926, Test Acc: 0.8891
Epoch: 3283, Train Acc: 0.9027, Test Acc: 0.8946
Epoch: 3284, Train Acc: 0.9025, Test Acc: 0.8946
Epoch: 3285, Train Acc: 0.9022, Test Acc: 0.8891
Epoch: 3286, Train Acc: 0.8893, Test Acc: 0.8814
Epoch: 3287, Train Acc: 0.8959, Test Acc: 0.8891
Epoch: 3288, Train Acc: 0.8907, Test Acc: 0.8771
Epoch: 3289, Train Acc: 0.9036, Test Acc: 0.8913
Epoch: 3290, Train Acc: 0.8956, Test Acc: 0.8858
Epoch: 3291, Train Acc: 0.8951, Test Acc: 0.8924
Epoch: 3292, Train Acc: 0.9011, Test Acc: 0.8957
Epoch: 3293, Train Acc: 0.8904, Test Acc: 0.8804
Epoch: 3294, Train Acc: 0.9019, Test Acc: 0.8847
Epoch: 3295, Train Acc: 0.8975, Test Acc: 0.8902
Epoch: 3296, Train Acc: 0.8626, Test Acc: 0.8595
Epoch: 3297, Train Acc: 0.8357, Test Acc: 0.8364
Epoch: 3298, Train Acc: 0.8937, Test Acc: 0.8760
Epoch: 3299, Train Acc: 0.8989, Test Acc: 0.8836
Epoch: 3300, Train Acc: 0.8997, Test Acc: 0.8858
Epoch: 3301, Train Acc: 0.8011, Test Acc: 0.8200
Epoch: 3302, Train Acc: 0.8929, Test Acc: 0.8804
Epoch: 3303, Train Acc: 0.9019, Test Acc: 0.8979
Epoch: 3304, Train Acc: 0.8995, Test Acc: 0.8902
Epoch: 3305, Train Acc: 0.8912, Test Acc: 0.8847
Epoch: 3306, Train Acc: 0.9041, Test Acc: 0.8946
Epoch: 3307, Train Acc: 0.9033, Test Acc: 0.8935
Epoch: 3308, Train Acc: 0.9033, Test Acc: 0.8924
Epoch: 3309, Train Acc: 0.8951, Test Acc: 0.8858
Epoch: 3310, Train Acc: 0.8945, Test Acc: 0.8869
Epoch: 3311, Train Acc: 0.8953, Test Acc: 0.8924
Epoch: 3312, Train Acc: 0.8821, Test Acc: 0.8804
Epoch: 3313, Train Acc: 0.8948, Test Acc: 0.8793
Epoch: 3314, Train Acc: 0.8923, Test Acc: 0.8793
Epoch: 3315, Train Acc: 0.8973, Test Acc: 0.8804
Epoch: 3316, Train Acc: 0.8604, Test Acc: 0.8430
Epoch: 3317, Train Acc: 0.8923, Test Acc: 0.8814
Epoch: 3318, Train Acc: 0.8962, Test Acc: 0.8847
Epoch: 3319, Train Acc: 0.9049, Test Acc: 0.8990
Epoch: 3320, Train Acc: 0.8887, Test Acc: 0.8902
Epoch: 3321, Train Acc: 0.8734, Test Acc: 0.8474
Epoch: 3322, Train Acc: 0.8915, Test Acc: 0.8814
Epoch: 3323, Train Acc: 0.8901, Test Acc: 0.8880
Epoch: 3324, Train Acc: 0.8923, Test Acc: 0.8891
Epoch: 3325, Train Acc: 0.8896, Test Acc: 0.8957
Epoch: 3326, Train Acc: 0.8986, Test Acc: 0.8891
Epoch: 3327, Train Acc: 0.8934, Test Acc: 0.8902
Epoch: 3328, Train Acc: 0.8929, Test Acc: 0.8880
Epoch: 3329, Train Acc: 0.9016, Test Acc: 0.8979
Epoch: 3330, Train Acc: 0.8898, Test Acc: 0.8913
Epoch: 3331, Train Acc: 0.8942, Test Acc: 0.8694
Epoch: 3332, Train Acc: 0.8904, Test Acc: 0.8825
Epoch: 3333, Train Acc: 0.8712, Test Acc: 0.8639
Epoch: 3334, Train Acc: 0.8786, Test Acc: 0.8738
Epoch: 3335, Train Acc: 0.8997, Test Acc: 0.8869
Epoch: 3336, Train Acc: 0.9014, Test Acc: 0.8968
Epoch: 3337, Train Acc: 0.8975, Test Acc: 0.8913
Epoch: 3338, Train Acc: 0.9027, Test Acc: 0.8968
Epoch: 3339, Train Acc: 0.8937, Test Acc: 0.8814
Epoch: 3340, Train Acc: 0.8912, Test Acc: 0.8661
